RNA interference-mediated knockdown of NEFH accelerated ESCC cell growth in culture and increased tumorigenicity in vivo , whereas forced expression of NEFH significantly inhibited cell growth and colony formation .	empty
Loss of NEFH caused up-regulation of pyruvate kinase-M2 type and down-regulation of pyruvate dehydrogenase , via activation of the Akt/beta-catenin pathway , resulting in enhanced aerobic glycolysis and mitochondrial dysfunction .	cellular energetics
The acceleration of glycolysis and mitochondrial dysfunction in NEFH-knockdown cells was suppressed in the absence of beta-catenin expression , and was decreased by the treatment of 2-Deoxyglucose , a glycolytic inhibitor , or API-2 , an Akt inhibitor .	cellular energetics
Loss of NEFH activates the Akt/beta-catenin pathway and increases glycolysis and mitochondrial dysfunction .	cellular energetics
Cancer cells with methylated NEFH can be targeted for destruction with specific inhibitors of deregulated downstream pathways .	cellular energetics
Oxaliplatin is included in a number of effective combination regimens used as first and subsequent lines of therapy for metastatic colorectal cancer .	empty
Accumulating evidence indicates that autophagy plays a significant role in response to cancer therapy .	empty
However , the role of autophagy in oxaliplatin-induced cell death remains to be clarified .	empty
In this study , we showed that oxaliplatin induced cell death and autophagy in Caco-2 colorectal cancer cells .	resisting cell death
The suppression of autophagy using either pharmacologic inhibitors ( 3-methyladenine , bafilomycin A1 ) or RNA interference in essential autophagy genes ( ATG5 or Beclin1 ) enhanced the cell death and reactive oxygen species ( ROS ) production induced by oxaliplatin in Caco-2 cells .	resisting cell death|tumor promoting inflammation
Blocking oxaliplatin-induced ROS production by using ROS scavengers ( NAC or Tiron ) decreased autophagy .	resisting cell death|tumor promoting inflammation
Furthermore , numerous dilated endoplasmic reticula ( ER ) were present in oxaliplatin-treated Caco-2 cells , and blocking ER stress by RNA interference against candidate of metastasis-1 ( P8 ) and C/EBP-homologous protein ( CHOP ) decreased autophagy and ROS production .	resisting cell death|tumor promoting inflammation
Taken together , these data indicate that oxaliplatin activates autophagy as a cytoprotective response via ER stress and ROS in human colorectal cancer cells .	resisting cell death
Onconase ( Onc ) is an amphibian ribonuclease of the pancreatic RNase family that is cytostatic and cytotoxic to several tumor lines .	empty
It also shows anti-tumor activity in mouse tumor models and is currently in phase III clinical trials .	empty
In animal tests and clinical trials Onc shows lesser toxicity and fewer side effects compared to most chemotherapeutic drugs .	empty
Intriguingly , repeated infusions of this protein do not cause apparent immunological reactions in patients .	empty
The aim of the present study was to investigate sensitivity to Onc of human lymphocytes during their mitogenic stimulation in response to the polyvalent mitogen phytohemagglutinin ( PHA ) , and in mixed allogeneic lymphocyte cultures .	empty
Unexpectedly , we observed that frequency of cells undergoing activation-induced apoptosis was markedly increased in all cultures containing Onc .	resisting cell death
Apoptosis was measured by flow cytometry using markers that detect activation of caspases , the in situ presence of DNA strand breaks , and loss of fragmented DNA ( 'sub-G1 ' cell subpopulation ) .	empty
The enhancement of frequency of activation-induced apoptosis ( up to 244% ) was observed at 4.2-83 nM Onc concentration , which is at least an order magnitude lower than its minimal concentration reported to affect proliferation or induce apoptosis of leukemic and solid tumor cell lines .	resisting cell death
The cell cycle progression of lymphocytes that responded to PHA mitogenically was not affected at 8.3 or 83 nM Onc concentration .	empty
Because activation-induced apoptosis is the key mechanism regulating several in vivo immunological functions including induction of tolerance , the observed effects of Onc may explain the apparent lack of immune reactions to this protein in treated patients .	resisting cell death|avoiding immune destruction
The propensity of Onc to potentiate the activation-induced apoptosis suggests that this drug may have clinical utility as immunomodulating agent , e.g. , to suppress transplant rejection or treat autoimmune diseases .	resisting cell death|avoiding immune destruction
Natural killer ( NK ) and CD56(+) T cells are thought to play a central role in antitumour immunity .	empty
Their cytolytic activities are controlled by a variety of receptors including CD94 and killer immunoglobulin-like receptors ( KIR ) , which bind to major histocompatibility complex ( MHC ) class I molecules on target cells and mediate cell activation or inhibition .	empty
We have examined the numbers , phenotypes and antitumour cytotoxic functions of hepatic NK and CD56(+) T cells isolated from 22 patients with hepatic malignancy and 19 healthy donors .	empty
Flow cytometry revealed that NK cell numbers were increased among hepatic mononuclear cells in malignancy compared to histologically normal livers ( mean : 38% vs 27% ; P=0.03 ) , but CD56(+) T cell numbers were not ( 28% vs 27% ) .	avoiding immune destruction
NK cells and CD56(+) T cells from tumour-bearing livers exhibited lymphokine-activated killing of K562 targets and T cell receptor-mediated lysis of P815 cells .	avoiding immune destruction
The expression of CD94 and the KIR isotypes CD158a , CD158b and KIR3DL1 by CD56(+) T cells and NK cells was significantly and consistently reduced in tumour-bearing livers compared to healthy livers ( P<0.05 in all cases ) .	avoiding immune destruction
Simultaneous ligation of CD158a , CD158b and KIR3DL1 caused an overall partial inhibition of CD56(+) T cell cytotoxic activity , suggesting that the observed reductions in KIR(+) cell numbers in malignancy are likely to lead to enhanced cytotoxicity .	avoiding immune destruction
Our results suggest that , while hepatic CD56(+) T cells are not expanded in malignancy , downregulation of KIR and CD94 expression may be a mechanism by which the hepatic immune system can be activated to facilitate tumour rejection .	avoiding immune destruction
The down-regulation of dominant oncogenes , including C-MYC , in tumor cells often leads to the induction of senescence via mechanisms that are not completely identified .	empty
In the current study , we demonstrate that MYC-depleted melanoma cells undergo extensive DNA damage that is caused by the underexpression of thymidylate synthase ( TS ) and ribonucleotide reductase ( RR ) and subsequent depletion of deoxyribonucleoside triphosphate pools .	genomic instability and mutation
Simultaneous genetic inhibition of TS and RR in melanoma cells induced DNA damage and senescence phenotypes very similar to the ones caused by MYC-depletion .	enabling replicative immortality|genomic instability and mutation
Reciprocally , overexpression of TS and RR in melanoma cells or addition of deoxyribo-nucleosides to culture media substantially inhibited DNA damage and senescence-associated phenotypes caused by C-MYC depletion .	enabling replicative immortality|genomic instability and mutation
Our data demonstrate the essential role of TS and RR in C-MYC-dependent suppression of senescence in melanoma cells .	enabling replicative immortality
The main feedback loop driving circadian rhythm in mice is controlled , in part , by the genes encoding the cryptochromes Cry1 and Cry2 .	empty
Targeted mutation of both Cry1 and Cry2 delay the early onset of tumor formation in p53-null mutant mice .	empty
Furthermore , Ras-transformed p53- and Cry-null mouse skin fibroblasts are more sensitive than p53 mutants to apoptotic cell death initiated by agents that activate either the intrinsic or the extrinsic apoptosis pathways .	empty
